20151228,025840,025900,10720,10740,-1,-1,-1
20151228,025900,025920,10740,10760,1,0.5,72.700407
20151228,025920,025940,10760,10780,-1,-1,-1
20151228,025940,030000,10780,10800,1,0.5,70.214923
20151228,025940,030000,10780,10800,1,0.5,70.214923
20151228,025940,030000,10780,10800,1,0.5,70.214923
20151228,025940,030000,10780,10800,1,0.5,70.214923
20151228,025940,030000,10780,10800,1,0.5,70.214923
20151228,025940,030000,10780,10800,1,0.5,70.214923
20151228,025940,030000,10780,10800,-1,-1,-1
20151228,030240,030300,10960,10980,-1,-1,-1
20151228,030300,030320,10980,11000,1,2.0,67.108068
20151228,030320,030340,11000,11020,-1,-1,-1
20151228,030340,030400,11020,11040,2,1.0,67.108068
20151228,030400,030420,11040,11060,-1,-1,-1
20151228,030420,030440,11060,11080,1,2.0,70.836294
20151228,030440,030500,11080,11100,-1,-1,-1
20151228,030500,030520,11100,11120,1,0.5,72.079036
20151228,030520,030540,11120,11140,-1,-1,-1
20151228,030540,030600,11140,11160,-1,-1,-1
20151228,030600,030620,11160,11180,1,0.5,73.321778
20151228,030620,030640,11180,11200,-1,-1,-1
20151228,030640,030700,11200,11220,1,1.5,71.457665
20151228,030700,030720,11220,11240,-1,-1,-1
20151228,030720,030740,11240,11260,-1,-1,-1
20151228,030740,030800,11260,11280,4,3.5,67.88478175
20151228,030800,030820,11280,11300,-1,-1,-1
20151228,030820,030840,11300,11320,1,0.5,67.729439
20151228,030840,030900,11320,11340,2,1.0,70.214923
20151228,030900,030920,11340,11360,-1,-1,-1
20151228,030920,030940,11360,11380,-1,-1,-1
20151228,030940,031000,11380,11400,-1,-1,-1
20151228,031000,031020,11400,11420,-1,-1,-1
20151228,031020,031040,11420,11440,1,0.5,70.214923
20151228,031040,031100,11440,11460,-1,-1,-1
20151228,031100,031120,11460,11480,1,0.5,74.56452
20151228,031120,031140,11480,11500,-1,-1,-1
20151228,031140,031200,11500,11520,1,1.5,67.729439
20151228,031200,031220,11520,11540,-1,-1,-1
20151228,031220,031240,11540,11560,-1,-1,-1
20151228,031240,031300,11560,11580,1,1.0,70.836294
20151228,031300,031320,11580,11600,3,2.0,72.49328333333334
20151228,031320,031340,11600,11620,-1,-1,-1
20151228,031340,031400,11620,11640,1,0.5,72.079036
20151228,031400,031420,11640,11660,-1,-1,-1
20151228,031420,031440,11660,11680,-1,-1,-1
20151228,031440,031500,11680,11700,-1,-1,-1
20151228,031500,031520,11700,11720,-1,-1,-1
20151228,031520,031540,11720,11740,1,0.5,73.321778
20151228,031540,031600,11740,11760,2,1.0,66.486697
20151228,031600,031620,11760,11780,1,0.5,68.35081
20151228,031620,031640,11780,11800,3,2.0,74.77164366666666
20151228,031640,031700,11800,11820,-1,-1,-1
20151228,031700,031720,11820,11840,-1,-1,-1
20151228,031720,031740,11840,11860,-1,-1,-1
20151228,031740,031800,11860,11880,-1,-1,-1
20151228,031800,031820,11880,11900,2,2.0,69.593552
20151228,031820,031840,11900,11920,2,1.0,74.56452
20151228,031840,031900,11920,11940,-1,-1,-1
20151228,031900,031920,11940,11960,4,3.0,70.05958025
20151228,031920,031940,11960,11980,2,2.0,70.836294
20151228,031940,032000,11980,12000,1,2.0,69.593552
20151228,032000,032020,12000,12020,-1,-1,-1
20151228,032020,032040,12020,12040,1,0.5,65.243955
20151228,032040,032100,12040,12060,-1,-1,-1
20151228,032100,032120,12060,12080,-1,-1,-1
20151228,032120,032140,12080,12100,-1,-1,-1
20151228,032140,032200,12100,12120,1,0.5,64.622584
20151228,032200,032220,12120,12140,1,0.5,69.593552
20151228,032220,032240,12140,12160,1,0.5,68.35081
20151228,032240,032300,12160,12180,1,0.5,65.865326
20151228,032300,032320,12180,12200,1,0.5,69.593552
20151228,032320,032340,12200,12220,2,0.5,73.943149
20151228,032340,032400,12220,12240,-1,-1,-1
20151228,032400,032420,12240,12260,-1,-1,-1
20151228,032420,032440,12260,12280,1,2.0,70.214923
20151228,032440,032500,12280,12300,-1,-1,-1
20151228,032500,032520,12300,12320,1,0.5,82.020972
20151228,032520,032540,12320,12340,1,1.0,69.593552
20151228,032540,032600,12340,12360,-1,-1,-1
20151228,032600,032620,12360,12380,2,1.0,65.243955
20151228,032620,032640,12380,12400,2,1.0,65.243955
20151228,032640,032700,12400,12420,-1,-1,-1
20151228,032700,032720,12420,12440,1,0.5,69.593552
20151228,032720,032740,12440,12460,1,0.5,67.108068
20151228,032740,032800,12460,12480,-1,-1,-1
20151228,032800,032820,12480,12500,-1,-1,-1
20151228,032820,032840,12500,12520,-1,-1,-1
20151228,032840,032900,12520,12540,-1,-1,-1
20151228,032900,032920,12540,12560,-1,-1,-1
20151228,032920,032940,12560,12580,-1,-1,-1
20151228,032940,033000,12580,12600,-1,-1,-1
20151228,033000,033020,12600,12620,1,0.5,72.079036
20151228,033020,033040,12620,12640,-1,-1,-1
20151228,033040,033100,12640,12660,-1,-1,-1
20151228,033100,033120,12660,12680,2,2.5,71.7683505
20151228,033120,033140,12680,12700,-1,-1,-1
20151228,033140,033200,12700,12720,2,1.0,72.700407
20151228,033200,033220,12720,12740,3,1.5,73.321778
20151228,033220,033240,12740,12760,-1,-1,-1
20151228,033240,033300,12760,12780,-1,-1,-1
20151228,033300,033320,12780,12800,3,1.5,71.457665
20151228,033320,033340,12800,12820,-1,-1,-1
20151228,033340,033400,12820,12840,1,1.5,73.943149
20151228,033400,033420,12840,12860,3,3.0,72.079036
20151228,033420,033440,12860,12880,1,2.0,73.321778
20151228,033440,033500,12880,12900,-1,-1,-1
20151228,033500,033520,12900,12920,-1,-1,-1
20151228,033520,033540,12920,12940,-1,-1,-1
20151228,033540,033600,12940,12960,-1,-1,-1
20151228,033600,033620,12960,12980,-1,-1,-1
20151228,033620,033640,12980,13000,-1,-1,-1
20151228,033640,033700,13000,13020,-1,-1,-1
20151228,033700,033720,13020,13040,1,0.5,67.108068
20151228,033720,033740,13040,13060,1,0.5,75.807262
20151228,033740,033800,13060,13080,1,0.5,75.807262
20151228,033800,033820,13080,13100,1,0.5,69.593552
20151228,033820,033840,13100,13120,1,0.5,72.079036
20151228,033840,033900,13120,13140,1,0.5,68.35081
20151228,033900,033920,13140,13160,1,0.5,80.156859
20151228,033920,033940,13160,13180,-1,-1,-1
20151228,033940,034000,13180,13200,1,0.5,73.943149
20151228,034000,034020,13200,13220,-1,-1,-1
20151228,034020,034040,13220,13240,-1,-1,-1
20151228,034040,034100,13240,13260,1,0.5,69.593552
20151228,034100,034120,13260,13280,-1,-1,-1
20151228,034120,034140,13280,13300,-1,-1,-1
20151228,034140,034200,13300,13320,-1,-1,-1
20151228,034200,034220,13320,13340,-1,-1,-1
20151228,034220,034240,13340,13360,1,0.5,73.321778
20151228,034240,034300,13360,13380,-1,-1,-1
20151228,034300,034320,13380,13400,-1,-1,-1
20151228,034320,034340,13400,13420,-1,-1,-1
20151228,034340,034400,13420,13440,-1,-1,-1
20151228,034400,034420,13440,13460,1,0.5,68.972181
20151228,034420,034440,13460,13480,1,0.5,68.972181
20151228,034440,034500,13480,13500,-1,-1,-1
20151228,034500,034520,13500,13520,2,1.0,69.593552
20151228,034520,034540,13520,13540,2,2.0,71.457665
20151228,034540,034600,13540,13560,-1,-1,-1
20151228,034600,034620,13560,13580,1,0.5,69.593552
20151228,034620,034640,13580,13600,1,0.5,69.593552
20151228,034640,034700,13600,13620,2,2.5,70.214923
20151228,034700,034720,13620,13640,-1,-1,-1
20151228,034720,034740,13640,13660,-1,-1,-1
20151228,034740,034800,13660,13680,1,1.5,70.836294
20151228,034800,034820,13680,13700,-1,-1,-1
20151228,034820,034840,13700,13720,-1,-1,-1
20151228,034840,034900,13720,13740,2,2.5,70.836294
20151228,034900,034920,13740,13760,-1,-1,-1
20151228,034920,034940,13760,13780,-1,-1,-1
20151228,034940,035000,13780,13800,3,1.5,67.93656266666666
20151228,035000,035020,13800,13820,3,1.5,67.93656266666666
20151228,035020,035040,13820,13840,-1,-1,-1
20151228,035040,035100,13840,13860,1,0.5,67.108068
20151228,035100,035120,13860,13880,-1,-1,-1
20151228,035120,035140,13880,13900,2,2.5,67.729439
20151228,035140,035200,13900,13920,2,2.5,67.729439
20151228,035200,035220,13920,13940,2,1.0,70.214923
20151228,035220,035240,13940,13960,-1,-1,-1
20151228,035240,035300,13960,13980,-1,-1,-1
20151228,035300,035320,13980,14000,-1,-1,-1
20151228,035320,035340,14000,14020,-1,-1,-1
20151228,035340,035400,14020,14040,1,0.5,70.836294
20151228,035400,035420,14040,14060,1,0.5,72.079036
20151228,035420,035440,14060,14080,-1,-1,-1
20151228,035440,035500,14080,14100,2,1.0,70.214923
20151228,035500,035520,14100,14120,2,1.0,68.972181
20151228,035520,035540,14120,14140,2,1.0,68.972181
20151228,035540,035600,14140,14160,1,0.5,74.56452
20151228,035600,035620,14160,14180,1,0.5,68.35081
20151228,035620,035640,14180,14200,-1,-1,-1
20151228,035640,035700,14200,14220,1,0.5,81.399601
20151228,035700,035720,14220,14240,1,0.5,81.399601
20151228,035720,035740,14240,14260,-1,-1,-1
20151228,035740,035800,14260,14280,1,0.5,85.127827
20151228,035800,035820,14280,14300,1,0.5,78.292746
20151228,035820,035840,14300,14320,1,2.0,66.486697
20151228,035840,035900,14320,14340,1,2.0,71.457665
20151228,035900,035920,14340,14360,3,2.5,79.535488
20151228,035920,035940,14360,14380,-1,-1,-1
20151228,035940,040000,14380,14400,1,0.5,70.214923
20151228,040000,040020,14400,14420,-1,-1,-1
20151228,040020,040040,14420,14440,2,2.0,67.108068
20151228,040040,040100,14440,14460,1,0.5,77.050004
20151228,040100,040120,14460,14480,2,3.5,67.729439
20151228,040120,040140,14480,14500,2,2.5,61.515729
20151228,040140,040200,14500,14520,1,0.5,73.321778
20151228,040200,040220,14520,14540,1,2.0,63.379842000000004
20151228,040220,040240,14540,14560,2,2.5,71.457665
20151228,040240,040300,14560,14580,1,1.0,72.079036
20151228,040300,040320,14580,14600,-1,-1,-1
20151228,040320,040340,14600,14620,-1,-1,-1
20151228,040340,040400,14620,14640,1,0.5,76.428633
20151228,040400,040420,14640,14660,1,2.0,63.379842000000004
20151228,040420,040440,14660,14680,1,0.5,62.137100000000004
20151228,040440,040500,14680,14700,-1,-1,-1
20151228,040500,040520,14700,14720,-1,-1,-1
20151228,040520,040540,14720,14740,1,0.5,65.865326
20151228,040540,040600,14740,14760,-1,-1,-1
20151228,040600,040620,14760,14780,2,2.0,70.214923
20151228,040620,040640,14780,14800,1,1.5,68.972181
20151228,040640,040700,14800,14820,-1,-1,-1
20151228,040700,040720,14820,14840,3,3.0,68.35081
20151228,040720,040740,14840,14860,-1,-1,-1
20151228,040740,040800,14860,14880,-1,-1,-1
20151228,040800,040820,14880,14900,-1,-1,-1
20151228,040820,040840,14900,14920,-1,-1,-1
20151228,040840,040900,14920,14940,1,0.5,75.185891
20151228,040900,040920,14940,14960,-1,-1,-1
20151228,040920,040940,14960,14980,-1,-1,-1
20151228,040940,041000,14980,15000,2,0.5,76.428633
20151228,041000,041020,15000,15020,1,0.5,77.671375
20151228,041020,041040,15020,15040,-1,-1,-1
20151228,041040,041100,15040,15060,-1,-1,-1
20151228,041100,041120,15060,15080,1,0.5,64.001213
20151228,041120,041140,15080,15100,-1,-1,-1
20151228,041140,041200,15100,15120,-1,-1,-1
20151228,041200,041220,15120,15140,2,1.0,73.0110925
20151228,041220,041240,15140,15160,-1,-1,-1
20151228,041240,041300,15160,15180,1,0.5,65.865326
20151228,041300,041320,15180,15200,3,3.0,70.214923
20151228,041320,041340,15200,15220,-1,-1,-1
20151228,041340,041400,15220,15240,1,0.5,75.185891
20151228,041400,041420,15240,15260,1,0.5,76.428633
20151228,041420,041440,15260,15280,-1,-1,-1
20151228,041440,041500,15280,15300,1,0.5,65.865326
20151228,041500,041520,15300,15320,1,0.5,80.77823000000001
20151228,041520,041540,15320,15340,2,1.0,75.185891
20151228,041540,041600,15340,15360,-1,-1,-1
20151228,041600,041620,15360,15380,-1,-1,-1
20151228,041620,041640,15380,15400,1,0.5,70.836294
20151228,041640,041700,15400,15420,-1,-1,-1
20151228,041700,041720,15420,15440,3,1.5,67.108068
20151228,041720,041740,15440,15460,-1,-1,-1
20151228,041740,041800,15460,15480,-1,-1,-1
20151228,041800,041820,15480,15500,-1,-1,-1
20151228,041820,041840,15500,15520,2,1.0,71.457665
20151228,041840,041900,15520,15540,-1,-1,-1
20151228,041900,041920,15540,15560,-1,-1,-1
20151228,041920,041940,15560,15580,-1,-1,-1
20151228,041940,042000,15580,15600,-1,-1,-1
20151228,042000,042020,15600,15620,-1,-1,-1
20151228,042020,042040,15620,15640,1,0.5,68.972181
20151228,042040,042100,15640,15660,1,0.5,66.486697
20151228,042100,042120,15660,15680,-1,-1,-1
20151228,042120,042140,15680,15700,-1,-1,-1
20151228,042140,042200,15700,15720,3,3.0,69.80067566666666
20151228,042200,042220,15720,15740,-1,-1,-1
20151228,042220,042240,15740,15760,-1,-1,-1
20151228,042240,042300,15760,15780,-1,-1,-1
20151228,042300,042320,15780,15800,-1,-1,-1
20151228,042320,042340,15800,15820,-1,-1,-1
20151228,042340,042400,15820,15840,1,0.5,72.700407
20151228,042400,042420,15840,15860,-1,-1,-1
20151228,042420,042440,15860,15880,1,0.5,73.321778
20151228,042440,042500,15880,15900,2,2.5,64.622584
20151228,042500,042520,15900,15920,1,0.5,70.214923
20151228,042520,042540,15920,15940,-1,-1,-1
20151228,042540,042600,15940,15960,2,2.5,67.4187535
20151228,042600,042620,15960,15980,-1,-1,-1
20151228,042620,042640,15980,16000,1,0.5,67.729439
20151228,042640,042700,16000,16020,-1,-1,-1
20151228,042700,042720,16020,16040,2,1.0,70.214923
20151228,042720,042740,16040,16060,1,0.5,66.486697
20151228,042740,042800,16060,16080,1,0.5,72.079036
20151228,042800,042820,16080,16100,2,2.5,70.214923
20151228,042820,042840,16100,16120,1,0.5,65.865326
20151228,042840,042900,16120,16140,-1,-1,-1
20151228,042900,042920,16140,16160,2,1.0,73.943149
20151228,042920,042940,16160,16180,1,0.5,73.321778
20151228,042940,043000,16180,16200,2,0.5,72.700407
20151228,043000,043020,16200,16220,1,0.5,68.35081
20151228,043020,043040,16220,16240,1,1.5,62.758471
20151228,043040,043100,16240,16260,-1,-1,-1
20151228,043100,043120,16260,16280,-1,-1,-1
20151228,043120,043140,16280,16300,2,1.0,72.700407
20151228,043140,043200,16300,16320,1,0.5,74.56452
20151228,043200,043220,16320,16340,1,0.5,77.671375
20151228,043220,043240,16340,16360,1,0.5,64.001213
20151228,043240,043300,16360,16380,2,1.0,76.1179475
20151228,043300,043320,16380,16400,1,0.5,71.457665
20151228,043320,043340,16400,16420,-1,-1,-1
20151228,043340,043400,16420,16440,-1,-1,-1
20151228,043400,043420,16440,16460,-1,-1,-1
20151228,043420,043440,16460,16480,1,2.0,66.486697
20151228,043440,043500,16480,16500,-1,-1,-1
20151228,043500,043520,16500,16520,-1,-1,-1
20151228,043520,043540,16520,16540,1,0.5,68.972181
20151228,043540,043600,16540,16560,1,0.5,75.807262
20151228,043600,043620,16560,16580,1,0.5,75.807262
20151228,043620,043640,16580,16600,1,0.5,73.321778
20151228,043640,043700,16600,16620,2,1.0,70.836294
20151228,043700,043720,16620,16640,1,0.5,60.894358000000004
20151228,043720,043740,16640,16660,1,0.5,70.836294
20151228,043740,043800,16660,16680,2,1.0,69.90423750000001
20151228,043800,043820,16680,16700,-1,-1,-1
20151228,043820,043840,16700,16720,3,1.5,72.28615966666666
20151228,043840,043900,16720,16740,1,2.0,64.001213
20151228,043900,043920,16740,16760,1,0.5,70.836294
20151228,043920,043940,16760,16780,3,1.5,61.30860533333334
20151228,043940,044000,16780,16800,2,0.5,75.185891
20151228,044000,044020,16800,16820,-1,-1,-1
20151228,044020,044040,16820,16840,2,1.0,67.729439
20151228,044040,044100,16840,16860,1,0.5,73.943149
20151228,044100,044120,16860,16880,1,0.5,73.943149
20151228,044120,044140,16880,16900,-1,-1,-1
20151228,044140,044200,16900,16920,1,2.0,59.030245
20151228,044200,044220,16920,16940,2,1.0,65.5546405
20151228,044220,044240,16940,16960,-1,-1,-1
20151228,044240,044300,16960,16980,1,0.5,70.214923
20151228,044300,044320,16980,17000,1,1.0,71.457665
20151228,044320,044340,17000,17020,1,1.0,71.457665
20151228,044340,044400,17020,17040,3,1.5,67.108068
20151228,044400,044420,17040,17060,2,1.0,69.593552
20151228,044420,044440,17060,17080,1,0.5,72.700407
20151228,044440,044500,17080,17100,-1,-1,-1
20151228,044500,044520,17100,17120,1,0.5,70.214923
20151228,044520,044540,17120,17140,1,0.5,70.214923
20151228,044540,044600,17140,17160,-1,-1,-1
20151228,044600,044620,17160,17180,2,0.5,72.38972150000001
20151228,044620,044640,17180,17200,1,0.5,64.001213
20151228,044640,044700,17200,17220,1,0.5,86.370569
20151228,044700,044720,17220,17240,1,0.5,86.370569
20151228,044720,044740,17240,17260,1,0.5,69.593552
20151228,044740,044800,17260,17280,2,1.0,73.6324635
20151228,044800,044820,17280,17300,1,0.5,67.108068
20151228,044820,044840,17300,17320,1,0.5,72.079036
20151228,044840,044900,17320,17340,2,2.5,66.1760115
20151228,044900,044920,17340,17360,2,2.5,64.001213
20151228,044920,044940,17360,17380,-1,-1,-1
20151228,044940,045000,17380,17400,1,0.5,73.321778
20151228,045000,045020,17400,17420,-1,-1,-1
20151228,045020,045040,17420,17440,3,1.5,76.63575666666667
20151228,045040,045100,17440,17460,1,0.5,69.593552
20151228,045100,045120,17460,17480,1,0.5,69.593552
20151228,045120,045140,17480,17500,1,0.5,76.428633
20151228,045140,045200,17500,17520,1,0.5,76.428633
20151228,045200,045220,17520,17540,2,2.5,65.865326
20151228,045220,045240,17540,17560,2,1.0,73.321778
20151228,045240,045300,17560,17580,1,0.5,69.593552
20151228,045300,045320,17580,17600,-1,-1,-1
20151228,045320,045340,17600,17620,1,0.5,68.35081
20151228,045340,045400,17620,17640,2,2.5,70.836294
20151228,045400,045420,17640,17660,2,2.5,70.836294
20151228,045420,045440,17660,17680,4,1.5,75.4965765
20151228,045440,045500,17680,17700,3,1.5,76.63575666666667
20151228,045500,045520,17700,17720,1,0.5,72.700407
20151228,045520,045540,17720,17740,3,3.0,71.04341766666667
20151228,045540,045600,17740,17760,1,0.5,73.943149
20151228,045600,045620,17760,17780,2,2.0,74.56452
20151228,045620,045640,17780,17800,1,1.5,70.214923
20151228,045640,045700,17800,17820,1,1.5,70.214923
20151228,045700,045720,17820,17840,2,1.0,70.214923
20151228,045720,045740,17840,17860,-1,-1,-1
20151228,045740,045800,17860,17880,1,1.5,73.943149
20151228,045800,045820,17880,17900,-1,-1,-1
20151228,045820,045840,17900,17920,-1,-1,-1
20151228,045840,045900,17920,17940,-1,-1,-1
20151228,045900,045920,17940,17960,-1,-1,-1
20151228,045920,045940,17960,17980,1,2.0,70.836294
20151228,045940,050000,17980,18000,-1,-1,-1
20151228,050000,050020,18000,18020,1,1.0,72.079036
20151228,050020,050040,18020,18040,1,1.5,70.214923
20151228,050040,050100,18040,18060,1,0.0,65.865326
20151228,050100,050120,18060,18080,2,3.0,64.001213
20151228,050120,050140,18080,18100,1,0.5,75.807262
20151228,050140,050200,18100,18120,-1,-1,-1
20151228,050200,050220,18120,18140,1,0.5,68.35081
20151228,050220,050240,18140,18160,1,0.5,78.914117
20151228,050240,050300,18160,18180,-1,-1,-1
20151228,050300,050320,18180,18200,2,1.0,73.943149
20151228,050320,050340,18200,18220,-1,-1,-1
20151228,050340,050400,18220,18240,2,2.0,70.214923
20151228,050400,050420,18240,18260,-1,-1,-1
20151228,050420,050440,18260,18280,2,1.0,69.593552
20151228,050440,050500,18280,18300,-1,-1,-1
20151228,050500,050520,18300,18320,2,1.0,74.56452
20151228,050520,050540,18320,18340,1,0.5,72.700407
20151228,050540,050600,18340,18360,-1,-1,-1
20151228,050600,050620,18360,18380,2,1.0,67.729439
20151228,050620,050640,18380,18400,1,0.5,77.671375
20151228,050640,050700,18400,18420,3,1.0,70.836294
20151228,050700,050720,18420,18440,-1,-1,-1
20151228,050720,050740,18440,18460,-1,-1,-1
20151228,050740,050800,18460,18480,1,0.5,73.943149
20151228,050800,050820,18480,18500,3,2.5,68.35081
20151228,050820,050840,18500,18520,-1,-1,-1
20151228,050840,050900,18520,18540,-1,-1,-1
20151228,050900,050920,18540,18560,4,2.0,70.5256085
20151228,050920,050940,18560,18580,-1,-1,-1
20151228,050940,051000,18580,18600,-1,-1,-1
20151228,051000,051020,18600,18620,2,2.5,68.35081
20151228,051020,051040,18620,18640,4,2.0,74.8752055
20151228,051040,051100,18640,18660,1,0.5,68.972181
20151228,051100,051120,18660,18680,-1,-1,-1
20151228,051120,051140,18680,18700,1,1.5,77.050004
20151228,051140,051200,18700,18720,-1,-1,-1
20151228,051200,051220,18720,18740,1,0.5,77.050004
20151228,051200,051220,18720,18740,1,0.5,73.321778
20151228,051240,051300,18760,18780,1,0.5,68.35081
20151228,051300,051320,18780,18800,-1,-1,-1
20151228,051320,051340,18800,18820,3,1.5,69.80067566666666
20151228,051340,051400,18820,18840,2,1.0,72.700407
20151228,051400,051420,18840,18860,2,1.0,68.972181
20151228,051420,051440,18860,18880,-1,-1,-1
20151228,051440,051500,18880,18900,3,1.5,70.62917033333333
20151228,051500,051520,18900,18920,-1,-1,-1
20151228,051520,051540,18920,18940,1,0.5,76.428633
20151228,051540,051600,18940,18960,1,0.5,68.972181
20151228,051600,051620,18960,18980,2,1.0,68.972181
20151228,051620,051640,18980,19000,1,0.5,73.943149
20151228,051640,051700,19000,19020,1,0.5,75.185891
20151228,051700,051720,19020,19040,3,1.0,69.593552
20151228,051720,051740,19040,19060,1,0.5,73.943149
20151228,051740,051800,19060,19080,1,0.5,72.700407
20151228,051800,051820,19080,19100,2,1.0,76.428633
